question,answer,contexts,contexts_ids,ground_truth,goldPassages
Entresto is composed of which two drugs?,"Yes, Entresto is composed of the drug valsartan, an angiotensin receptor blocker, and sacubitril, a neprilysin inhibitor prodrug, in a 1:1 ratio.","Context: as LCZ696 and currently marketed by Novartis as Entresto) combines the  angiotensin receptor blocker valsartan and the neprilysin inhibitor prodrug  sacubitril in a 1:1 ratio in a sodium supramolecular complex. Sacubitril is, Context: preceding agents, the lessons we have learnt, and the current trials of Entresto  for new indications, Context: Medicines Agency (EMEA), consequently, off-label use is habitual in Europe. Most  of the drugs improve only one or two symptoms; no drug capable of overall  symptom control is yet available. Furthermore, different classes of drugs with, Context: receptor. Ibrutinib acts by inhibiting the Bruton's tyrosine kinase (BTK) while  idelalisib represents a first-in-class specific inhibitor of the  phosphoinositol-3 kinase (PI3K) delta isoform. Another class of drugs with, Context: developed for HIV-1. By contrast, small molecule inhibitors of the HIV-1 enzymes  reverse transcriptase, integrase, and protease have been developed that  effectively block virus replication. Three different drug compounds are commonly","26976916, 29532764, 21176430, 24085367, 34029457","Entresto is composed of sacubitril and valsartan. It is newly FDA-approved medication that dually inhibits angiotensin and neprilysin, in the treatment of heart failure.","27378659, 27804100, 26992459, 26976916, 26417173, 27697814, 26873495, 27284124, 26466333, 26642078, 26975167"
What is the genetic basis of Rubinstein-Taybi syndrome?,"Yes, the genetic basis of Rubinstein-Taybi syndrome (RSTS) is point mutations or deletions in the CREBBP or EP300 genes. These genes provide instructions for making proteins that are involved in","Context: the pathogenesis of Rubinstein-Taybi syndrome. Additionally, due to insufficient  coverage of the human genome by conventional techniques, clinically significant  genomic imbalances may be undetected in unexplained syndromic conditions of, Context: Familial Rubinstein-Taybi syndrome (RTS) is very rare. Here we report on the 6th  and 7th case of inherited RTS. Family 1 presents with incomplete or mild RTS  over three generations; a 13-year-old girl (proband 1) with mild but typical, Context: Rubinstein-Taybi syndrome (RSTS) is a rare autosomal dominant disorder  characterised by facial dysmorphisms, growth and psychomotor development delay,  and skeletal defects. The known genetic causes are point mutations or deletions, Context: Rubinstein-Taybi syndrome (RSTS), a developmental disorder comprising  abnormalities that include mental retardation, an unusual facial appearance,  broad thumbs and big toes is frequently associated with molecular lesions in the, Context: Rubinstein-Taybi syndrome (RTS) is a well-defined syndrome characterized by  facial abnormalities, broad thumbs, broad big toes, and growth and mental  retardation as the main clinical features. RTS was shown to be associated with","22269667, 20684013, 20125191, 20689175, 14974086","Rubinstein-Taybi syndrome (RTS) is a rare autosomal dominant disorder (prevalence 1:125,000) characterised by broad thumbs and halluces, facial dysmorphism, psychomotor development delay, skeletal defects, abnormalities in the posterior fossa and short stature. The known genetic causes are a microdeletion at 16p13.3 or mutations or deletions of the cAMP-response element binding protein-BP (CREBBP) (50-60% of the cases) and of the homologous gene E1A-binding protein (EP300) at 22q13 (5%). Direct sequencing of CREBBP performed in 13 RSTS patients identified the three zinc fingers (CH1, CH2, CH3) and HAT domain as mutational hotspots. Thus about 55% of patients have cytogenetic or molecular abnormalities in the Crebbp or E1A binding protein p300 (Ep300) gene, leaving the diagnosis in 45% of patients to rest on clinical features only.","7630403, 16359492, 22269667, 14974086, 18773673, 20684013, 23432975, 22303793, 15706485, 20689175, 22991675"
What are the biological roles proposed for proteins containing the SPRY domain?,"Yes, the SPRY domain in proteins is implicated in important biological pathways. Specifically, it plays a role in regulating innate and adaptive immunity based on the context information provided. The review focuses on the structural and","Context: The SPRY domain is a protein interaction module found in 77 murine and ~100  human proteins, and is implicated in important biological pathways, including  those that regulate innate and adaptive immunity. The current definition of the, Context: SPRY domain is based on a sequence repeat discovered in the splA kinase and  ryanodine receptors. The greater SPRY family is divided into the B30.2 (which  contains a PRY extension at the N-terminus) and ""SPRY-only"" sub-families. In, Context: this brief review, we examine the current structural and biochemical literature  on SPRY/B30.2 domain involvement in key immune processes and highlight a  PRY-like 60 amino acid region in the N-terminus of ""SPRY-only"" proteins, Context: Phylogenetic, structural, and functional analyses suggest that this N-terminal  region is related to the PRY region of B30.2 and should be characterized as part  of an extended SPRY domain. Greater understanding of the functional importance, Context: of the N-terminal region in ""SPRY only"" proteins will enhance our ability to  interrogate SPRY interactions with their respective binding partners","23139046, 23139046, 23139046, 23139046, 23139046",defence against retroviral infection innate and adaptative immunity vesicular trafficking neural differentiation embryonic development,"12479811, 16648259, 16226405, 23139046, 22872646, 16313355, 15857996, 21035437, 23775985, 23886867, 15689398, 19184407, 23091002, 22337885, 17431422"
Can the yeast protein Abf1 act as insulator?,"Yes, according to the context, the yeast protein Abf1 can act as an insulator. This is stated explicitly when it mentions that ""Saccharomyces cerevisiae Rap1p and Abf1p proteins","Context: and other derived nematodes does so. CONCLUSION: Our findings show that CTCF and possibly chromatin insulation are  present in basal nematodes. We suggest that the insulator protein CTCF has been, Context: involved in the activity of Saccharomyces cerevisiae subtelomeric insulators,  insulating potential emerges as a supplementary common property of General  Regulatory Factors (GRFs). Thus GRFs, which bind to sites scattered throughout, Context: described transcription activation domains, whereas four adjacent subdomains  spanning the whole of the Abf1p C terminus (440-731) were found to display  autonomous insulating capacity. That both Rap1p and Abf1p silencing domains, Context: action of insulators and their role in the regulation of gene expression are  discussed on the basis of available information, Context: Insulators are sequences that uncouple adjacent chromosome domains. Here we have  shown that Saccharomyces cerevisiae Rap1p and Abf1p proteins are endowed with a  potent insulating capacity. Insulating domains in Rap1p coincide with previously","19712444, 12200417, 12200417, 17025153, 12200417",Saccharomyces cerevisiae Rap1p and Abf1p proteins are endowed with a potent insulating capacity,12200417
Which viruses are best known to cause myocarditis?,"Yes, Coxsackie B viruses are best known to cause myocarditis. This is suggested in the context as raised levels of antibodies to Coxsackie B antigens were found more frequently in cases with","Context: Enteroviruses have been considered to be the most common cause of acute  myocarditis and possible consequence of dilated cardiomyopathy. Some  publications shed light to the role of other viruses in this disease as well, Context: with myocarditis. In 7 cases the virus was isolated from stools. Virus aetiology  of the disease was confirmed in 23.4% of cases, on average. Raised levels of  antibodies to Coxsackie B antigens were found more frequently than the levels of, Context: diagnosing myocarditis, but carries the risk of complications and false negative  results. Cardiac magnetic resonance imaging (MRI) has become the primary  non-invasive imaging tool in patients with suspected myocarditis. Myocarditis, Context: The heart is one of the most frequently affected organs in SLE. Any part of the  heart can be affected, including the pericardium, myocardium, coronary arteries,  valves, and the conduction system. In addition to pericarditis and myocarditis,, Context: frequent virus genome in explanted heart tissues. The identified viral sequences  proved previous viral infection, which could have played a role in the  development of dilated cardiomyopathy. Detection of different viruses in the","18039618, 2641165, 24043965, 24268009, 18039618","The most frequent viruses causing myocarditis are Enterovirus, Adenovirus and Coxsackie B viruses.","18039618, 8199011, 18277927, 3889351, 2641165, 14993139"
What is the relationship between thyroid hormone and inflammatory markers in heart failure patients?,"Yes, there is a relationship. In the context, it's mentioned that cytokines (which are inflammatory markers) and thyroid hormones are both involved in biochemical changes associated with heart failure. Also","Context: Cytokines and thyroid hormones are involved in the biochemical changes  associated to heart failure (HF). AIM: Aims of the study were to investigate: plasma circulating levels of the, Context: Patients with advanced congestive heart failure are often severely ill and may  experience substantial abnormalities in thyroid hormone metabolism. Thus, we  examined this patient population to determine the prevalence and prognostic, Context: Though thyroid hormone abnormalities have been identified in many cardiac  conditions, the role of thyroid hormones in congestive heart failure has not  been well defined. In a population of patients with advanced heart failure, a, Context: Interest in the role of thyroid hormones (TH) in heart failure is steadily  increasing due to evidence for a physiological, homeostatic role of TH and the  effects of altered TH metabolism on the cardiovascular system, particularly in, Context: In the failing heart, decreases of thyroid hormone receptor levels occur. In  addition, serum levels of T4 and T3 are decreased with heart failure in the  frame of the non-thyroidal illness syndrome. The decrease in T3 serves as an","19926244, 8333797, 8936683, 18221125, 19125327",There is an inverse correlation between inflammatory markers (IL-6 and TNF alfa and PCR) and FT3 levels in patients with heart failure,"16524802, 19926244, 11021766, 15259379, 15521205, 12165115"
Is thrombophilia related to increased risk of miscarriage?,"Yes, according to the context, thrombophilia is related to an increased risk of spontaneous abortion during the first trimester. This was studied in a group of women with a history of perinatal mortality and their male partners","Context: and cardiovascular diseases. METHODS: Ten women with thrombophilia were matched with 10 women without  thrombophilia for a history of hypertensive disorders during pregnancy.  Laboratory measurements: blood pressure, insulin sensitivity, and micro- and, Context: mainly associated with the risk of spontaneous abortion during the first  trimester. In conclusion, thrombophilia was found to be considerably more common  in women with pregnancy-associated complications in comparison with the general, Context: between pregnancy-associated complications and the presence of thrombophilia  risk factors, we studied the records of 414 women who had been examined for  inherited and acquired thrombophilia in the period 1996 to 2006 because of, Context: of thrombophilia was studied in 74 women with a history of perinatal mortality  (female cases) and 54 of their male partners (male cases). Seventy-one healthy  unrelated women after uneventful pregnancies only and 66 of their male partners, Context: PURPOSE: To determine if thrombophilia is a risk factor for placenta-mediated  pregnancy complications (PMPC) (i.e., preeclampsia, intrauterine growth  restriction (IUGR), placental abruption, intrauterine fetal death and recurrent  pregnancy loss)","20860491, 19031171, 19031171, 15713144, 22543699","Thrombophilia has been found to be considerably more common in women with pregnancy-associated complications in comparison with the general population, and most frequently in conjunction with venous thromboembolism during pregnancy and the postpartum period. In particular there is an increased risk of pregnancy-related venous thrombosis in carriers of severe inherited thrombophilia. When counseling white women with a history of preeclampsia, screening for thrombophilia can be useful for preconceptional counseling and pregnancy management.","19031171, 18845284, 16962918, 19165673, 20860491, 11583310, 7986734, 22543699, 19135285, 22164918, 21380983, 15713144, 15027582"
Has Hesperidin any role as a Neuroprotective Agent?,"Yes, hesperidin has a role as a neuroprotective agent. The study found that hesperidin exerts its neuroprotective effect by attenuating enzymatic antioxidants activities and downregulating","Context: or hesperidin may be a potential agent in the preventing of Alzheimer's disease  progression, Context: minimal or no protective effects on the neuronal damage tested in this study.  Taken together, these results demonstrate potent antioxidant and neuroprotective  effects of hesperetin, implying its potential role in protecting neurons against, Context: activities of enzymatic antioxidants, upregulation of Bax, cyt c, and caspases 3  and 9, and downregulation of Bcl-2, which were attenuated in the presence of  hesperidin. Our data suggests that hesperidin exerts its neuroprotective effect, Context: treatment was found to be non-significant. However, treatment of hesperidin  (50mg/kg) in combination with minocycline (25mg/kg) potentiated their  neuroprotective effect, which was significant as compared to their effects per, Context: flavonoids like hesperidin can be used for therapy of patients with brain injury  and depression. However, the exact mechanisms by which hesperidin indicates its  neuroprotective effects are not fully understood. The purpose of this study was","22383310, 16964766, 24205431, 24211676, 30352242",Neuroprotective effect of hesperetin and nano-hesperetin on recognition memory impairment and the elevated oxygen stress in rat model of Alzheimer's disease,"28721824, 29687202, 30448580, 26381129, 24987179, 28761134, 22383310, 25860498, 30352242, 29136946, 21445621, 26342684, 24205431, 24211676, 16964766, 22850463"
Which disease the skin condition Necrobiosis lipoidica diabeticorum is associated to?,"Yes, diabetes mellitus. The skin condition Necrobiosis lipoidica diabeticorum is strongly associated with diabetes mellitus. It is a granulomatous skin disease that has been reported in patients with other","Context: Necrobiosis lipoidica diabeticorum is a rare skin disorder, usually considered a  marker for diabetes mellitus. More than half of the patients with necrobiosis  lipoidica diabeticorum have diabetes mellitus, but less than one per cent of, Context: is associated with the type 2 diabetes. Necrobiosis lipoidica is a granulomatous  skin disease of unknown etiology, associated mainly with diabetes mellitus. We  presented in this paper a morbid obese case of necrobiosis lipoidica, Context: Necrobiosis lipoidica dibeticum (NLD) is a granulomatous skin disease mostly  associated with diabetes mellitus. NLD has been reported in patients with other  systemic disease. Also, the lesions of NLD may be clinically, and sometimes even, Context: Necrobiosis lipoidica is an idiopathic dermatological condition that is strongly  associated with diabetes mellitus. It is more commonly seen in women than men.  The average age of onset is 30-40 years. Necrobiosis Lipoidica diabeticorum is, Context: Necrobiosis lipoidica diabeticorum is an unusual dermatologic condition with a  characteristic clinical appearance and a clear association with diabetes  mellitus. There is currently no treatment that reverses the atrophic changes","8733162, 23762652, 18092383, 18718195, 3351015","Necrobiosis lipoidica diabeticorum (NLD) is a rare, granulomatous inflammatory skin disease of unknown origin, sometimes associated with diabetes mellitus.","23969033, 11259927, 12180894, 16060710, 12183729, 27016885, 19380665, 24575162, 20524475, 26975548, 18357585, 17429587, 2102235, 23762652, 24283101, 18092383, 3351015, 8733162, 7501550, 20537071, 730866, 19715570, 25266162, 18718195, 23595890, 7851128, 8261754, 18377597"
Which receptors does bimagrumab block?,"Yes, the context mentions that Bimagrumab is a fully human monoclonal antibody that blocks the activin type II receptors. This inhibition prevents the activity of myostatin and other negative skeletal muscle regul","Context: RATIONALE: Bimagrumab is a fully human monoclonal antibody that blocks the  activin type II receptors, preventing the activity of myostatin and other  negative skeletal muscle regulators, Context: cultures were quantified by immunoassays. The frequencies of interleukin  (IL)-17A, IL-22, interferon γ (IFNγ) and IL-4-producing CD4 T cells were  assessed by multiparametric flow cytometry. Selective receptor antagonists,, Context: cytoplasmic receptors such as c-Kit, Raf kinase, and FLT3. These inhibitors  include ZD6474, SU11248, AEE 788, sorafenib, vatalanib, and AG-013736, Context: cRNAs for alpha4beta2 subunits (a putative native neuronal subunit combination).  Acetylcholine had a similar potency at all three subunit combinations (EC50  11.6, 17.4 and 19.1 microM, respectively). At all three receptor types,, Context: to their mode of action. The antiangiogenics block tumor angiogenesis by acting  on VEGF or its receptor. The main molecules are bevacizumab, sunitinib, and  sorafinib. HER inhibitors work by blocking these receptors, which control","30095981, 22814427, 16159418, 9788777, 19299048",Bimagrumab blocks the activin type II receptors.,30095981
Is Sotatercept effective for Pulmonary Arterial Hypertension?,"Yes, sotatercept is effective in reducing pulmonary vascular resistance in patients with pulmonary arterial hypertension, as shown by a least-squares mean difference of -145.8 dyn·sec","Context: METHODS: In this 24-week multicenter trial, we randomly assigned 106 adults who  were receiving background therapy for pulmonary arterial hypertension to receive  subcutaneous sotatercept at a dose of 0.3 mg per kilogram of body weight every 3, Context: patient in the sotatercept 0.7-mg group died from cardiac arrest. CONCLUSIONS: Treatment with sotatercept resulted in a reduction in pulmonary  vascular resistance in patients receiving background therapy for pulmonary, Context: least-squares mean difference between the sotatercept 0.3-mg group and the  placebo group in the change from baseline to week 24 in pulmonary vascular  resistance was -145.8 dyn · sec · cm-5 (95% confidence interval [CI], -241.0 to, Context: the clinical studies which led to its approval, a review of some additional  basic studies and the practical use of this drug in the treatment modalities for  precapillary pulmonary artery hypertension in 2002 in light of other available, Context: countries. Ongoing clinical studies investigate oral treprostinil, inhaled  treprostinil and the combination of inhaled iloprost and sildenafil in pulmonary  arterial hypertension. Combination of other targeted therapies with prostanoids","33789009, 33789009, 33789009, 12437507, 18378784",Sotatercept was shown to be effective for Pulmonary Arterial Hypertension.,"33789009, 33733610"
List mutations that are implicated in the Gray Platelet Syndrome.,"Yes, according to the context, a mutation has been identified in the gene encoding the transcription factor GFI1B as being related to gray platelet syndrome (GPS). Specifically, a nonsense mutation was detected which inhibited non","Context: The gray platelet syndrome is a rare inherited bleeding disorder characterized  by macrothrombocytopenia and deficiency of alpha (α)-granules in platelets. The  genetic defect responsible for gray platelet syndrome was recently identified in, Context: The gray platelet syndrome is a hereditary, usually autosomal recessive bleeding  disorder caused by a deficiency of alpha granules in platelets. We detected a  nonsense mutation in the gene encoding the transcription factor GFI1B (growth, Context: distributed in the bone marrow. The GFI1B mutant protein inhibited nonmutant  GFI1B transcriptional activity in a dominant-negative manner. Our studies show  that GFI1B, in addition to being causally related to the gray platelet syndrome,, Context: We identified a family with gray platelet syndrome (GPS) segregating as a  sex-linked trait. Affected males had a mild bleeding disorder, thrombocytopenia,  and large agranular platelets characteristic of GPS, while obligate carrier, Context: Gray platelet syndrome (GPS) is a predominantly recessive platelet disorder that  is characterized by mild thrombocytopenia with large platelets and a paucity of  α-granules; these abnormalities cause mostly moderate but in rare cases severe","23100277, 24325358, 24325358, 17209061, 21765411",GFI1B and NBEAL2 mutations are implicated in the Gray Platelet Syndrome.,"23861251, 21765412, 25258341, 21765413, 24325358, 23100277"
What are reactive metabolites?,"Yes, reactive metabolites are molecules that are formed during the metabolism of certain compounds, such as drugs. They can bind to proteins and are believed to be responsible for most idiosyncratic drug reactions. This","Context: metabolites. Strategies for dealing with reactive metabolites are reviewed. In  conclusion, we discuss the challenges and future needs in this field of  research, Context: idiosyncratic reactions form reactive metabolites to some degree. Covalent  binding of reactive metabolites to cellular proteins has also been shown in many  cases. However, studies to reveal the role of reactive metabolites and their, Context: protein-reactive drug metabolites. In this review, we present a critique of such  reactive metabolites and evaluate the evidence linking them to observed toxic  effects. Methodology for the characterization of reactive metabolites has, Context: Reactive metabolites are believed to be responsible for most idiosyncratic drug  reactions. It is often assumed that if a reactive metabolite is found, it must  be responsible for the idiosyncratic reactions associated with that drug, Context: to screen trapped reactive metabolites. The bioactivation of pulegone,  acetaminophen, and clozapine were reexamined by using this metabolomic approach.  In all these cases, a large number of trapped reactive metabolites were readily","16967439, 12093356, 23090860, 17145699, 21469730","Reactive metabolites are generated when a small molecule, commonly a drug or hydrocarbon, is broken down in the body. Reactive metabolites can cause cancer and other diseases as well as hepatoxicty. ","9144833, 21504003, 27031942, 21769097, 16967439, 22681489, 18788755, 25174933, 159767, 21469730, 26005795, 20391594, 25851819, 23090860, 12093356, 26627130, 26735163, 25363902, 25312212, 21148252, 17145699, 21083235, 16235238, 8987247, 9614200, 1628536"
Can acupuncture cause spinal epidural hematoma?,"Yes, according to the context, acupuncture can cause spinal epidural hematoma. This is because the text describes a case where unintentional acupuncture needling of the thoracic spinal canal produced a","Context: Unintentional acupuncture needling of the thoracic spinal canal produced a  spinal epidural hematoma and subarachnoid hemorrhage. This case demonstrates  that patients are sometimes reluctant to disclose folk medical treatments to, Context: Spinal epidural hematoma is a rare complication associated with pain control  procedures such as facet block, acupuncture, epidural injection, etc. Although  it is an uncommon cause of acute myelopathy, and it may require surgical, Context: unusual and only a few cases of epidural hematoma after acupuncture have been  reported in the literature. We are presenting the first report of acute cervical  epidural hematoma after dry needling, Context: BACKGROUND CONTEXT: Subdural spinal hematoma (SDH) is a very rare entity;  however, it can lead to serious complications resulting from injuries to the  spinal cord and roots. Although acupuncture has been a popular method for the, Context: management of pain control, we encountered the first case of SDH after  acupuncture. PURPOSE: The purpose of this case report was to present the first case of  subdural hematoma after acupuncture and the reasons for the risks of blind","8456713, 21082060, 21289580, 24094991, 24094991","Yes, acupuncture can cause spinal epidural hematoma.","8456713, 21082060, 21289580, 27651774, 24094991, 25459742"
List features of the Triple A syndrome.,"Yes, the context provides information about the features of Triple A syndrome. The features are: 1. Neurological problems during early childhood. 2. Clinical features associated with the triple A syndrome can vary and include a combination of","Context: triple A syndrome is variable. Our patient manifested neurologic problems during  early childhood, before other features of this condition were apparent. We  highlight the neurologic presentation of this multisystem disorder. In the, Context: molecular genetic data which demonstrated the marked phenotypic variability in  three unrelated patients with triple A syndrome. The final diagnosis of triple A  syndrome was confirmed by molecular analysis. In one patient with isolated, Context: the nuclear pore complex (NPC). The mislocalization of mutated ALADIN proteins  in the cytoplasm and/or the nucleus results in an impaired protein function.  Phenotypes of previously reported patients with triple A syndrome varied within, Context: North Africa and Europe. The majority of mutations were homozygous. We have  identified 20 families with between two and four of the clinical features  associated with the triple A syndrome. Sequencing of the triple A gene revealed, Context: seven patients presenting with triple A syndrome was carried out. The clinical,  biochemical and molecular testing data were collected and correlated. The  results of treatment and follow-up and genetic counseling of the families were","22000320, 12752575, 20200814, 12429595, 29874194","Triple A (Allgrove) syndrome is a rare autosomal recessive disorder characterized by cardinal features of adrenal insufficiency, achalasia, and alacrimia. It is frequently associated with neurological manifestations like polyneuropathy.","22000320, 12530689, 11196451, 30069287, 29255950, 27895694, 23691407, 29874194, 11815731, 18551317, 21656342, 16970037, 26354489, 15666842, 12429595, 12752575"
"In clinical trials, the H3 R antagonist CEP-26401 has a positive effect on cognition, yes or no?","No, according to the context there is currently no clinical proof of CEP-26401's efficacy in cognition enhancement. The studies and trials conducted so far have only shown promising results in rodent models, but human","Context: CEP-26401 is a novel orally active, brain-penetrant, high-affinity histamine H3  receptor (H3R) antagonist, with potential therapeutic utility in cognition  enhancement. Two randomized, double-blind, placebo-controlled dose escalation, Context: results demonstrate potent behavioral effects of CEP-26401 in rodent models and  suggest that this novel H₃R antagonist may have therapeutic utility in the  treatment of cognitive and attentional disorders. CEP-26401 may also have, Context: hyperactivity disorder, Alzheimer's disease and schizophrenia. However, although  a number of clinical studies examining the efficacy of H3 receptor antagonists  for a variety of cognitive disorders are currently underway, no clinical proof, Context: CEP-26401 in cognition enhancement, Context: The cognitive-enhancing effects of H3 antagonists across multiple cognitive  domains in a wide number of preclinical cognition models also bolster confidence  in this therapeutic approach for the treatment of attention deficit","27222271, 22001260, 18469850, 27222271, 18469850",The H3 R antagonist CEP-26401 had an effect on cognition.,"18469850, 22001260, 27222271"
Which organs are mostly affected in Systemic Lupus Erythematosus (SLE)?,"Yes, the heart is one of the organs most frequently affected in SLE. The disease can affect any part of the heart, including the pericardium, myocardium, coronary arteries, valves, and the","Context: Lupus erythematosus (LE) includes a broad spectrum of diseases from a  cutaneous-limited type to a systemic type. Systemic lupus erythematosus (SLE) is  a systemic autoimmune disease which affects multiple organs. Cutaneous lupus, Context: Systemic lupus erythematosus (SLE) is an autoimmune systemic disease with  multiple organ involvement with high morbidity and mortality rate. Among the  severe potential fatal complications are those of the central and peripheral, Context: The heart is one of the most frequently affected organs in SLE. Any part of the  heart can be affected, including the pericardium, myocardium, coronary arteries,  valves, and the conduction system. In addition to pericarditis and myocarditis,, Context: enzymes. The median SLE Disease Activity Index was 8.0 (range 0-20.0) at the  time of AAC. Other affected organs in SLE-AAC included kidney (11, 84.6%) and  hematologic system (11, 84.6%), followed by mucocutaneous (seven, 53.8%),, Context: BACKGROUND: Systemic lupus erythematosus (SLE) may involve any number of organ  systems and varies greatly in the severity and type of involvement. Cutaneous  manifestations of SLE are equally numerous and varied throughout the course of","21767292, 26366317, 24268009, 28355987, 7607795","In systemic lupus erythematosus (SLE), brain and kidney are the most frequently affected organs. The heart is one of the most frequently affected organs in SLE. Skin is one of the most commonly affected organs in SLE. Other affected organs in SLE-AAC included hematologic system (11, 84.6%), followed by mucocutaneous (seven, 53.8%), musculoskeletal (seven, 53.8%) and neuropsychiatric (two, 15.4%) systems.","24268009, 25186992, 7588946, 28355987, 19758166, 21767292"
